url_path,views_total,views_unique
/cicsdev/cics-cpsm-wlm-trace/blob/main/SETTRACE.asm,3,3
/cicsdev/cics-cpsm-wlm-trace,1,1
/cicsdev/cics-cpsm-wlm-trace/pull/1,1,1
