time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-20 00:00:00+00:00,0,0,51,2
2024-06-21 00:00:00+00:00,0,0,2,1
2024-06-22 00:00:00+00:00,1,1,0,0
2024-06-24 00:00:00+00:00,0,0,2,2
2024-06-26 00:00:00+00:00,0,0,23,3
2024-06-27 00:00:00+00:00,0,0,13,3
2024-06-28 00:00:00+00:00,0,0,2,2
2024-06-29 00:00:00+00:00,0,0,1,1
2024-07-01 00:00:00+00:00,0,0,11,2
2024-07-02 00:00:00+00:00,0,0,61,2
2024-07-04 00:00:00+00:00,0,0,3,2
2024-07-05 00:00:00+00:00,0,0,9,1
2024-07-09 00:00:00+00:00,0,0,1,1
2024-07-10 00:00:00+00:00,0,0,21,3
2024-07-11 00:00:00+00:00,0,0,1,1
2024-07-12 00:00:00+00:00,0,0,6,5
2024-07-15 00:00:00+00:00,1,1,4,2
2024-07-16 00:00:00+00:00,0,0,6,3
2024-07-17 00:00:00+00:00,1,1,0,0
2024-07-18 00:00:00+00:00,0,0,103,5
2024-07-19 00:00:00+00:00,0,0,12,2
2024-07-22 00:00:00+00:00,0,0,77,5
2024-07-24 00:00:00+00:00,0,0,15,2
2024-07-25 00:00:00+00:00,0,0,24,3
2024-07-26 00:00:00+00:00,0,0,27,6
2024-07-29 00:00:00+00:00,0,0,45,3
2024-07-30 00:00:00+00:00,0,0,28,3
2024-07-31 00:00:00+00:00,0,0,24,7
2024-08-01 00:00:00+00:00,1,1,39,4
2024-08-02 00:00:00+00:00,2,1,0,0
2024-08-04 00:00:00+00:00,1,1,0,0
2024-08-05 00:00:00+00:00,1,1,24,4
2024-08-06 00:00:00+00:00,1,1,10,2
2024-08-07 00:00:00+00:00,2,2,6,2
2024-08-08 00:00:00+00:00,0,0,27,3
2024-08-09 00:00:00+00:00,1,1,9,4
2024-08-10 00:00:00+00:00,2,2,0,0
2024-08-12 00:00:00+00:00,2,2,2,2
2024-08-13 00:00:00+00:00,1,1,1,1
2024-08-14 00:00:00+00:00,1,1,8,2
2024-08-15 00:00:00+00:00,1,1,0,0
2024-08-16 00:00:00+00:00,1,1,26,2
2024-08-17 00:00:00+00:00,2,2,0,0
2024-08-19 00:00:00+00:00,1,1,13,4
2024-08-20 00:00:00+00:00,1,1,1,1
2024-08-21 00:00:00+00:00,0,0,10,1
2024-08-23 00:00:00+00:00,1,1,11,2
2024-08-24 00:00:00+00:00,1,1,0,0
2024-08-25 00:00:00+00:00,1,1,0,0
2024-08-26 00:00:00+00:00,0,0,6,2
2024-08-27 00:00:00+00:00,2,2,1,1
2024-08-29 00:00:00+00:00,0,0,1,1
2024-08-30 00:00:00+00:00,0,0,33,3
2024-08-31 00:00:00+00:00,1,1,0,0
2024-09-01 00:00:00+00:00,2,2,0,0
2024-09-02 00:00:00+00:00,4,4,2,1
2024-09-03 00:00:00+00:00,2,2,0,0
2024-09-04 00:00:00+00:00,0,0,4,1
2024-09-05 00:00:00+00:00,1,1,3,2
2024-09-06 00:00:00+00:00,2,2,0,0
2024-09-07 00:00:00+00:00,2,2,0,0
2024-09-10 00:00:00+00:00,1,1,35,2
2024-09-11 00:00:00+00:00,1,1,5,1
2024-09-14 00:00:00+00:00,1,1,0,0
2024-09-16 00:00:00+00:00,0,0,1,1
2024-09-17 00:00:00+00:00,0,0,2,2
2024-09-18 00:00:00+00:00,0,0,1,1
2024-09-19 00:00:00+00:00,0,0,24,5
2024-09-20 00:00:00+00:00,0,0,22,2
2024-09-21 00:00:00+00:00,2,2,0,0
2024-09-23 00:00:00+00:00,0,0,1,1
2024-09-25 00:00:00+00:00,2,2,78,4
2024-09-28 00:00:00+00:00,1,1,10,2
2024-09-30 00:00:00+00:00,1,1,0,0
2024-10-01 00:00:00+00:00,0,0,1,1
2024-10-03 00:00:00+00:00,1,1,20,4
2024-10-05 00:00:00+00:00,1,1,1,1
2024-10-06 00:00:00+00:00,1,1,0,0
2024-10-08 00:00:00+00:00,0,0,3,3
2024-10-09 00:00:00+00:00,0,0,4,1
2024-10-10 00:00:00+00:00,0,0,14,2
