url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,6,6
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,3,3
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/issues,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/issues/5,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeService.java,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/issues/3,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/java/com/ibm/cicsdev/springboot/jdbc,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/webapp/WEB-INF,1,1
