url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,7,7
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,4,3
/cicsdev/cics-java-liberty-springboot-jdbc/pull/12,3,2
/cicsdev/cics-java-liberty-springboot-jdbc/issues,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/pull/12/changes,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/README.md,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-app/build.properties,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-app/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-cicsbundle/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/pom.xml,1,1
