url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,8,8
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeService.java,3,3
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/Employee.java,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeRestController.java,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/build.gradle,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/8,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/gradle/wrapper,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/java/com/ibm/cicsdev/springboot/jdbc,1,1
