url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,6,6
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/cics-java-liberty-springboot-jdbc-app,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/cics-java-liberty-springboot-jdbc-app/src/main,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/issues,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/cics-java-liberty-springboot-jdbc-app/src,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/cics-java-liberty-springboot-jdbc-app/src/main/java/com/ibm/cicsdev/springboot/jdbc,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-app/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-app/src/main/java/com/ibm/cicsdev/springboot/jdbc/Application.java,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-app/src/main/java/com/ibm/cicsdev/springboot/jdbc/Employee.java,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-app/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeService.java,1,1
