url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,10,8
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/Employee.java,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeRestController.java,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeService.java,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/.classpath,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/.github/workflows/java.yaml,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/.gitignore,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/README.md,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/build.gradle,1,1
