url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,9,5
/cicsdev/cics-java-liberty-springboot-jdbc/pull/30,4,3
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/actions/runs/34139134458,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/30/changes,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/etc/config,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/actions/runs/30140308115,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/actions/runs/30232588533/workflow,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/actions/runs/32124763979/workflow,1,1
