url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,10,3
/cicsdev/cics-java-liberty-springboot-jdbc,8,5
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/README.md,8,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/29,5,3
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/etc/config/liberty/server.xml,3,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/cics-java-liberty-springboot-jdbc-cicsbundle,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/gradlew.bat,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/cics-java-liberty-springboot-jdbc-app,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-cicsbundle-eclipse/META-INF/cics.xml,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-cicsbundle/pom.xml,2,1
