url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,12,6
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,9,5
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main,4,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/12,3,2
/cicsdev/cics-java-liberty-springboot-jdbc/compare/add-toolchain-support,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/17,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/18,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/cics-java-liberty-springboot-jdbc-app,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/issues,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-app/build.gradle,2,1
