url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,9,9
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/pom.xml,6,5
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main,4,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeService.java,3,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main,3,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/webapp/WEB-INF,3,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/build.gradle,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/Employee.java,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/issues,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,2,2
