url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,31,6
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,19,5
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main,12,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/22,8,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/.github/workflows,7,3
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/cics-java-liberty-springboot-jdbc-app/build.gradle,6,3
/cicsdev/cics-java-liberty-springboot-jdbc/pull/25,6,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/cics-java-liberty-springboot-jdbc-app,5,2
/cicsdev/cics-java-liberty-springboot-jdbc/compare/ayushi/jdbc,5,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/19,4,2
