time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-01 00:00:00+00:00,,,1,1
2025-11-03 00:00:00+00:00,,,3,1
2025-11-06 00:00:00+00:00,,,4,2
2025-11-12 00:00:00+00:00,1.0,1.0,1,1
2025-11-13 00:00:00+00:00,1.0,1.0,1,1
