url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms,8,5
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/java/com/ibm/cicsdev/springboot/jms,5,5
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main,4,3
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/webapp/WEB-INF/web.xml,3,3
/cicsdev/cics-java-liberty-springboot-jms/blob/main/graphics/JMS_springboot.png,3,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/gradle.properties,2,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/pom.xml,2,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/Application.java,2,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageReceiver.java,2,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageSendController.java,2,2
