url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms,5,5
/cicsdev/cics-java-liberty-springboot-jms/blob/main/build.gradle,2,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/gradle.properties,2,2
/cicsdev/cics-java-liberty-springboot-jms/actions,1,1
/cicsdev/cics-java-liberty-springboot-jms/activity,1,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/.classpath,1,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/.gitignore,1,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/.project,1,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/LICENSE,1,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/gradlew,1,1
