url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,15,4
/cicsdev/cics-java-liberty-link,11,6
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,6,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/build.gradle,5,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,4,2
/cicsdev/cics-java-liberty-link/actions,4,1
/cicsdev/cics-java-liberty-link/pulls,4,1
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,3,2
/cicsdev/cics-java-liberty-link/blob/main/README.md,3,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/webapp/WEB-INF/ibm-web-ext.xml,3,1
