url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,8,2
/cicsdev/cics-java-liberty-link/pull/36,6,2
/cicsdev/cics-java-liberty-link/actions,4,1
/cicsdev/cics-java-liberty-link/pull/36/files,2,2
/cicsdev/cics-java-liberty-link/actions/runs/16933012259,2,1
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,2,1
/cicsdev/cics-java-liberty-link/blob/main/.github/workflows/java.yaml,2,1
/cicsdev/cics-java-liberty-link/actions/runs/16933012259/job/47982918270,1,1
/cicsdev/cics-java-liberty-link/actions/runs/16933012259/job/47983714405,1,1
/cicsdev/cics-java-liberty-link/actions/runs/16933345474,1,1
