url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,38,6
/cicsdev/cics-java-liberty-link,34,11
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,15,6
/cicsdev/cics-java-liberty-link/blob/main/README.md,14,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,11,4
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,11,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-bundle/src/main/bundleParts/WLPH.transaction,10,4
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/webapp/WEB-INF/web.xml,10,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,10,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,9,3
