url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,20,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,14,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,10,4
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,10,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,6,3
/cicsdev/cics-java-liberty-link/tree/main,6,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,6,1
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/build.gradle,5,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/webapp,5,1
/cicsdev/cics-java-liberty-link/blob/main/etc/config/liberty/server.xml,3,2
