url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,15,13
/cicsdev/cics-java-liberty-link/pulls,8,4
/cicsdev/cics-java-liberty-link/pull/40,6,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,6,1
/cicsdev/cics-java-liberty-link/pull/37,5,2
/cicsdev/cics-java-liberty-link/pull/38,5,2
/cicsdev/cics-java-liberty-link/pull/39,3,2
/cicsdev/cics-java-liberty-link/tree/main/.github/workflows,3,2
/cicsdev/cics-java-liberty-link/compare/ayushi/link,3,1
/cicsdev/cics-java-liberty-link/tree/main,3,1
