url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,43,18
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,28,11
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,12,7
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/build.gradle,11,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,10,7
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,9,3
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,9,3
/cicsdev/cics-java-liberty-link/blob/main/README.md,8,4
/cicsdev/cics-java-liberty-link/blob/main/gradle.properties,8,3
/cicsdev/cics-java-liberty-link/tree/main,8,3
