url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,10,7
/cicsdev/cics-java-liberty-link/tree/main,8,6
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,3,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,3,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,2,2
/cicsdev/cics-java-liberty-link/blob/main/etc/config/liberty/server.xml,1,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,1,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,1,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,1,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle/src/main/bundleParts,1,1
