url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,26,19
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,13,8
/cicsdev/cics-java-liberty-link/blob/main/README.md,6,5
/cicsdev/cics-java-liberty-link/blob/main/etc/config/liberty/server.xml,5,3
/cicsdev/cics-java-liberty-link/tree/main,4,4
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,4,2
/cicsdev/cics-java-liberty-link/actions/runs/15646529933/workflow,3,3
/cicsdev/cics-java-liberty-link/tree/main/etc/eclipse_projects/com.ibm.cics.server.examples.wlp.link.bundle,3,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,2,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,2,2
