url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,19,3
/cicsdev/cics-java-liberty-link,10,4
/cicsdev/cics-java-liberty-link/blob/main/README.md,7,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/build.gradle,7,1
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,6,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,5,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,5,1
/cicsdev/cics-java-liberty-link/actions,4,1
/cicsdev/cics-java-liberty-link/blob/main/etc/eclipse_projects/com.ibm.cics.server.examples.wlp.link.bundle/META-INF/cics.xml,4,1
/cicsdev/cics-java-liberty-link/pulls,4,1
