url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,18,7
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,15,2
/cicsdev/cics-java-liberty-link/blob/main/README.md,8,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/build.gradle,8,1
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,8,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,7,1
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,5,2
/cicsdev/cics-java-liberty-link/tree/main,4,2
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-bundle/src/main/bundleParts/WLPH.transaction,4,1
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/build.properties,3,1
