url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,48,18
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,33,12
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,14,8
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,13,6
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,12,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,11,3
/cicsdev/cics-java-liberty-link/tree/main,10,3
/cicsdev/cics-java-liberty-link/blob/main/README.md,9,5
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/build.gradle,9,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,8,8
