url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,24,15
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,16,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,15,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,13,7
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,10,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,4,3
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,3,3
/cicsdev/cics-java-liberty-link/blob/main/README.md,2,1
/cicsdev/cics-java-liberty-link/tree/main/etc,2,1
/cicsdev/cics-java-liberty-link/actions,1,1
