url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,11,9
/cicsdev/cics-java-liberty-link/pulls,6,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,6,2
/cicsdev/cics-java-liberty-link/pull/40,6,2
/cicsdev/cics-java-liberty-link/pull/38,5,2
/cicsdev/cics-java-liberty-link/pull/39,3,2
/cicsdev/cics-java-liberty-link/issues,2,2
/cicsdev/cics-java-liberty-link/pull/38/changes,2,2
/cicsdev/cics-java-liberty-link/compare/ayushi/link,2,1
/cicsdev/cics-java-liberty-link/actions/runs/27221863033/job/80378479466,1,1
