url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/pulls,49,1
/cicsdev/cics-java-liberty-link,47,17
/cicsdev/cics-java-liberty-link/actions,15,1
/cicsdev/cics-java-liberty-link/pull/29,14,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,12,6
/cicsdev/cics-java-liberty-link/pull/23,12,1
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,9,6
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,9,6
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,9,5
/cicsdev/cics-java-liberty-link/pull/18,9,1
