url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,47,19
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,30,11
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,13,6
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,12,7
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,11,3
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,11,3
/cicsdev/cics-java-liberty-link/tree/main,10,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/build.gradle,9,2
/cicsdev/cics-java-liberty-link/blob/main/etc/config/liberty/server.xml,8,4
/cicsdev/cics-java-liberty-link/blob/main/README.md,8,4
