url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,10,7
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,5,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/etc,3,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle,3,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle/META-INF,3,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/LICENSE,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle/META-INF/cics.xml,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb/ejbModule/com/ibm/cicsdev/mqjms/mdb/MySimpleMDB.java,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,2,1
