url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,15,3
/cicsdev/cics-java-liberty-mq-jms/tree/main,8,3
/cicsdev/cics-java-liberty-mq-jms/blob/main/blog.md,7,3
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.web,6,1
/cicsdev/cics-java-liberty-mq-jms,4,3
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.mdb.ear,4,3
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,4,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/etc,4,2
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb/ejbModule/com/ibm/cicsdev/mqjms/mdb/MySimpleMDB.java,2,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.mdb,2,2
