url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,14,11
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,8,5
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,4,3
/cicsdev/cics-java-liberty-mq-jms/tree/main/etc,3,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle,2,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.web,2,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web,2,2
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/main,1,1
