url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms/tree/piw-repobuild1,10,1
/cicsdev/cics-java-liberty-mq-jms,9,3
/cicsdev/cics-java-liberty-mq-jms/branches,6,1
/cicsdev/cics-java-liberty-mq-jms/blob/piw-repobuild1/gradle.properties,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/piw-repobuild1/build.gradle,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/piw-repobuild1/etc/server.xml,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/piw-repobuild1/settings.gradle,1,1
/cicsdev/cics-java-liberty-mq-jms/commit/4a495790b7dcdd3978680297b245ac96bee1cbe0,1,1
