url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,9,6
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,8,2
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,7,3
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,6,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.ear,6,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,4,2
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb/ejbModule/com/ibm/cicsdev/mqjms/mdb/MySimpleMDB.java,4,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/etc,3,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle,3,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle/META-INF,3,1
