url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,16,8
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,11,3
/cicsdev/cics-java-liberty-mq-jms/blob/main/pom.xml,3,2
/cicsdev/cics-java-liberty-mq-jms/blob/main/.gitattributes,2,2
/cicsdev/cics-java-liberty-mq-jms/blob/main/.gitignore,2,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/.github/workflows,2,2
/cicsdev/cics-java-liberty-mq-jms/blob/PIW-patch-1/MAINTAINERS.md,2,1
/cicsdev/cics-java-liberty-mq-jms/pulls,2,1
/cicsdev/cics-java-liberty-mq-jms/tree/PIW-patch-1,2,1
/cicsdev/cics-java-liberty-mq-jms/activity,1,1
