url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,10,7
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,6,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/projects,4,3
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,3,3
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,2,2
/cicsdev/cics-java-liberty-mq-jms/tree/main,2,2
/cicsdev/cics-java-liberty-mq-jms/blob/piw-repobuild1/com.ibm.cicsdev.mqjms.mdb,2,1
/cicsdev/cics-java-liberty-mq-jms/tree/piw-repobuild1,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/blog.md,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.cicsbundle/META-INF/cics.xml,1,1
