url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms/tree/piw-repobuild1,9,2
/cicsdev/cics-java-liberty-mq-jms,8,4
/cicsdev/cics-java-liberty-mq-jms/branches,5,1
/cicsdev/cics-java-liberty-mq-jms/blob/piw-repobuild1/cics-java-liberty-mqjms-web/src/main/java/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,3,1
/cicsdev/cics-java-liberty-mq-jms/issues,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/622a0f813a4bfc1b6b4217b07464d9df29092d1d/projects/com.ibm.cicsdev.mqjms.mdb/.factorypath,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/piw-repobuild1/cics-java-liberty-mqjms-mdb/src/main/java/com/ibm/cicsdev/mqjms/mdb/MySimpleMDB.java,1,1
/cicsdev/cics-java-liberty-mq-jms/compare/main...piw-repobuild1,1,1
/cicsdev/cics-java-liberty-mq-jms/issues/11,1,1
/cicsdev/cics-java-liberty-mq-jms/pull/9,1,1
