time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-17 00:00:00+00:00,,,1,1
2025-05-19 00:00:00+00:00,1.0,1.0,6,2
2025-05-20 00:00:00+00:00,,,4,1
2025-05-22 00:00:00+00:00,,,3,2
