url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb/ejbModule/META-INF/ejb-jar.xml,14,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/etc/server.xml,12,3
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,6,2
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.cf.web/src/com/ibm/cicsdev/mqjms/cf/web/MQJMSDemo.java,6,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb/ejbModule/com/ibm/cicsdev/mqjms/mdb/MySimpleMDB.java,6,1
/cicsdev/cics-java-liberty-mq-jms,4,4
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb.cicsbundle/com.ibm.cicsdev.mqjms.mdb.ear.earbundle,4,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb.cicsbundle/.settings/org.eclipse.core.resources.prefs,4,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb/ejbModule/META-INF/MANIFEST.MF,4,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/projects/com.ibm.cicsdev.mqjms.mdb/.settings/org.eclipse.wst.common.project.facet.core.xml,4,1
