url_path,views_total,views_unique
/cicsdev/cics-java-liberty-mq-jms,6,4
/cicsdev/cics-java-liberty-mq-jms/tree/main,2,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/cics-java-liberty-mqjms-ear,2,2
/cicsdev/cics-java-liberty-mq-jms/tree/main/cics-java-liberty-mqjms-ear/src/main/application/META-INF,2,2
/cicsdev/cics-java-liberty-mq-jms/blob/main/README.md,2,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/cics-java-liberty-mqjms-cicsbundle,1,1
/cicsdev/cics-java-liberty-mq-jms/blob/main/cics-java-liberty-mqjms-web/src/main/java/com/ibm/cicsdev/mqjms/web/MQJMSDemo.java,1,1
/cicsdev/cics-java-liberty-mq-jms/issues,1,1
/cicsdev/cics-java-liberty-mq-jms/pulls,1,1
/cicsdev/cics-java-liberty-mq-jms/tree/main/cics-java-liberty-mqjms-mdb/src/main,1,1
