url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jpa,4,3
/cicsdev/cics-java-liberty-springboot-jpa/blob/main/MAINTAINERS.md,1,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/main/src/main/java/com/ibm/cicsdev/springboot/jpa/Config.java,1,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/main/src/main/resources/application.properties,1,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/main/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-liberty-springboot-jpa/tree/main/src/main,1,1
/cicsdev/cics-java-liberty-springboot-jpa/tree/main/src/main/java/com/ibm/cicsdev/springboot/jpa,1,1
/cicsdev/cics-java-liberty-springboot-jpa/tree/main/src/main/webapp/WEB-INF,1,1
/cicsdev/cics-java-liberty-springboot-jpa/upload,1,1
