url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jpa/pull/6,14,2
/cicsdev/cics-java-liberty-springboot-jpa/pull/6/changes,12,2
/cicsdev/cics-java-liberty-springboot-jpa,11,4
/cicsdev/cics-java-liberty-springboot-jpa/pulls,5,2
/cicsdev/cics-java-liberty-springboot-jpa/blob/332404c13a0a359382e1a0b357b2abd5cd1ff629/README.md,5,1
/cicsdev/cics-java-liberty-springboot-jpa/actions/runs/30340491793/job/90215857922,2,2
/cicsdev/cics-java-liberty-springboot-jpa/branches,2,1
/cicsdev/cics-java-liberty-springboot-jpa/pull/6/commits,2,1
/cicsdev/cics-java-liberty-springboot-jpa/actions,1,1
/cicsdev/cics-java-liberty-springboot-jpa/actions/runs/30340491793/job/90243927095,1,1
