url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jpa,2,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/332404c13a0a359382e1a0b357b2abd5cd1ff629/.tekton/README.md,2,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/332404c13a0a359382e1a0b357b2abd5cd1ff629/README.md,2,1
/cicsdev/cics-java-liberty-springboot-jpa/tree/332404c13a0a359382e1a0b357b2abd5cd1ff629,2,1
/cicsdev/cics-java-liberty-springboot-jpa/tree/332404c13a0a359382e1a0b357b2abd5cd1ff629/src/main,2,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/332404c13a0a359382e1a0b357b2abd5cd1ff629/.tekton/resources/artifact-server/Dockerfile,1,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/332404c13a0a359382e1a0b357b2abd5cd1ff629/settings.gradle,1,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/332404c13a0a359382e1a0b357b2abd5cd1ff629/src/main/resources/application.properties,1,1
/cicsdev/cics-java-liberty-springboot-jpa/blob/332404c13a0a359382e1a0b357b2abd5cd1ff629/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-liberty-springboot-jpa/tree/332404c13a0a359382e1a0b357b2abd5cd1ff629/.tekton/helm,1,1
