url_path,views_total,views_unique
/cicsdev/cics-async-api-credit-card-application-example,8,4
/cicsdev/cics-async-api-credit-card-application-example/tree/main,7,3
/cicsdev/cics-async-api-credit-card-application-example/tree/main/etc/CICS_bundles/cics-async-creditcardapplication-pipeline,6,2
/cicsdev/cics-async-api-credit-card-application-example/tree/main/src,5,3
/cicsdev/cics-async-api-credit-card-application-example/tree/main/doc,4,2
/cicsdev/cics-async-api-credit-card-application-example/tree/main/etc/CICS_bundles,3,2
/cicsdev/cics-async-api-credit-card-application-example/tree/main/etc/CICS_bundles/cics-async-creditcardapplication-pipeline/META-INF,2,2
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/ASYNCPNT.cbl,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/MAINTAINERS.md,1,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/README.md,1,1
