url_path,views_total,views_unique
/cicsdev/cics-async-api-credit-card-application-example,8,5
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/GETPOL.cbl,2,2
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/ASYNCPNT.cbl,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/ASYNCPNT.wsbind,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/CRDTCHK.cbl,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/SEQPNT.cbl,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/README.md,1,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/doc/Async vs Sequential processing.md,1,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/ASYNCPNT.wsdl,1,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/GETADDR.cbl,1,1
