url_path,views_total,views_unique
/cicsdev/cics-async-api-credit-card-application-example,5,2
/cicsdev/cics-async-api-credit-card-application-example/tree/main,5,2
/cicsdev/cics-async-api-credit-card-application-example/tree/main/src,4,2
/cicsdev/cics-async-api-credit-card-application-example/tree/main/etc/CICS_bundles/cics-async-creditcardapplication-pipeline,4,1
/cicsdev/cics-async-api-credit-card-application-example/tree/main/etc/CICS_bundles/cics-async-creditcardapplication-resources,4,1
/cicsdev/cics-async-api-credit-card-application-example/tree/main/etc/CICS_bundles,3,1
/cicsdev/cics-async-api-credit-card-application-example/tree/main/etc/CICS_bundles/cics-async-creditcardapplication-webservices,3,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/ASYNCPNT.cbl,2,2
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/CRDTCHK.cbl,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/c32c52fcfd8d587b352f67959a5dfb0d11dbd8bb/etc/CICS_bundles/cics-async-creditcardapplication-webservices/ASYNCPN1.urimap,1,1
