url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-kafka,3,2
/cicsdev/cics-java-liberty-springboot-kafka/blob/main/README.md,1,1
/cicsdev/cics-java-liberty-springboot-kafka/pull/16,1,1
