url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-kafka/pull/22,3,3
/cicsdev/cics-java-liberty-springboot-kafka,3,2
/cicsdev/cics-java-liberty-springboot-kafka/activity,1,1
/cicsdev/cics-java-liberty-springboot-kafka/compare/idh/deep-scan-fixes,1,1
/cicsdev/cics-java-liberty-springboot-kafka/issues,1,1
/cicsdev/cics-java-liberty-springboot-kafka/pulls,1,1
