url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,5,4
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,4,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main,4,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,3,2
/cicsdev/cics-java-liberty-jdbc/blob/main/etc/config/type-2-server.xml,2,2
/cicsdev/cics-java-liberty-jdbc/blob/main/projects/com.ibm.cicsdev.jdbc.web/src/com/ibm/cicsdev/jdbc/SimpleJDBCServlet.java,2,2
/cicsdev/cics-java-liberty-jdbc/tree/main/etc/config,2,2
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,2,2
/cicsdev/cics-java-liberty-jdbc/pulls,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc,2,1
