url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,3,3
/cicsdev/cics-java-liberty-jdbc/blob/main/etc/config/type-4-server.xml,2,2
/cicsdev/cics-java-liberty-jdbc/tree/main/etc/config,2,2
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/.github/workflows/java.yaml,1,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,1,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,1,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/.github,1,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/.github/workflows,1,1
/cicsdev/cics-java-liberty-jdbc/tree/main/etc,1,1
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,1,1
