url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,13,7
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,9,3
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,5,3
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/.project,5,1
/cicsdev/cics-java-liberty-jdbc/blob/main/etc/config/type-2-server.xml,4,3
/cicsdev/cics-java-liberty-jdbc/tree/main/etc/config,4,2
/cicsdev/cics-java-liberty-jdbc/tree/main,4,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,3,2
/cicsdev/cics-java-liberty-jdbc/tree/main/projects/com.ibm.cicsdev.jdbc.web,3,2
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/settings.gradle,3,1
