url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,7,4
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,6,3
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,6,3
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main,5,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc,3,2
/cicsdev/cics-java-liberty-jdbc/blob/main/etc/config/type-2-server.xml,2,2
/cicsdev/cics-java-liberty-jdbc/pulls,2,1
/cicsdev/cics-java-liberty-jdbc/tree/main,2,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc/DatabaseService.java,1,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc/employee/Employee.java,1,1
