url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,29,14
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,18,4
/cicsdev/cics-java-liberty-jdbc/pull/20,13,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,9,3
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,8,5
/cicsdev/cics-java-liberty-jdbc/tree/main/etc/config,6,4
/cicsdev/cics-java-liberty-jdbc/tree/main,6,3
/cicsdev/cics-java-liberty-jdbc/blob/main/etc/config/type-2-server.xml,5,3
/cicsdev/cics-java-liberty-jdbc/tree/aj-6.1,5,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main,5,2
