url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,5,4
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,5,3
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/etc/config/liberty/server.xml,3,2
/cicsdev/cics-java-liberty-jdbc/blob/main/README.md,3,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/etc,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/etc/config,2,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/etc/config/jvmprofile/DFHWLP.jvmprofile,1,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/etc/config/liberty,1,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/etc/config/liberty/db2/type2.xml,1,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/etc/config/liberty/db2/type4.xml,1,1
