url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,20,6
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,9,2
/cicsdev/cics-java-liberty-jdbc/pull/9,8,2
/cicsdev/cics-java-liberty-jdbc/pull/8,7,2
/cicsdev/cics-java-liberty-jdbc/tree/main,6,1
/cicsdev/cics-java-liberty-jdbc/pull/7,5,2
/cicsdev/cics-java-liberty-jdbc/pulls,5,1
/cicsdev/cics-java-liberty-jdbc/pull/6,4,2
/cicsdev/cics-java-liberty-jdbc/blob/main/etc/config/type-2-server.xml,3,2
/cicsdev/cics-java-liberty-jdbc/pull/8/files,3,2
