url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc/pull/20,38,2
/cicsdev/cics-java-liberty-jdbc,35,7
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,20,7
/cicsdev/cics-java-liberty-jdbc/pulls,18,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,17,1
/cicsdev/cics-java-liberty-jdbc/pull/22,10,3
/cicsdev/cics-java-liberty-jdbc/pull/20/files,9,2
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/README.md,8,2
/cicsdev/cics-java-liberty-jdbc/pull/21,6,2
/cicsdev/cics-java-liberty-jdbc/actions,6,1
