url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,9,3
/cicsdev/cics-java-liberty-jdbc,8,3
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc,4,2
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/cics-java-liberty-jdbc-web/build.properties,3,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,2,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main,2,2
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/cics-java-liberty-jdbc-web/build.gradle,2,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/cics-java-liberty-jdbc-web/pom.xml,2,1
/cicsdev/cics-java-liberty-jdbc/branches,2,1
/cicsdev/cics-java-liberty-jdbc/compare/cicsts/v6.1...main,2,1
