url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,48,15
/cicsdev/cics-java-liberty-jdbc/pull/20,38,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,25,4
/cicsdev/cics-java-liberty-jdbc/pulls,18,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,15,3
/cicsdev/cics-java-liberty-jdbc/pull/22,10,3
/cicsdev/cics-java-liberty-jdbc/tree/aj-6.1,10,2
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,9,5
/cicsdev/cics-java-liberty-jdbc/pull/20/files,9,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v5.5,8,2
