time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-18 00:00:00+00:00,,,1.0,1.0
2024-07-24 00:00:00+00:00,2.0,2.0,3.0,1.0
2024-07-26 00:00:00+00:00,1.0,1.0,,
2024-07-29 00:00:00+00:00,,,2.0,1.0
