url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,16,6
/cicsdev/cics-java-liberty-jdbc,9,7
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/etc/config/liberty/server.xml,4,3
/cicsdev/cics-java-liberty-jdbc/blob/main/README.md,3,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web/src/main/java/com/ibm/cicsdev/liberty/jdbc,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/etc,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/etc/config,2,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/cics-java-liberty-jdbc-web/pom.xml,1,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v6.1/etc/config/jvmprofile/DFHWLP.jvmprofile,1,1
