url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,41,15
/cicsdev/cics-java-liberty-jdbc/pull/20,37,2
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1,19,4
/cicsdev/cics-java-liberty-jdbc/pulls,13,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v6.1/cics-java-liberty-jdbc-web,12,3
/cicsdev/cics-java-liberty-jdbc/tree/aj-6.1,10,2
/cicsdev/cics-java-liberty-jdbc/pull/20/files,9,2
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,8,5
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v5.5,7,2
/cicsdev/cics-java-liberty-jdbc/tree/main/etc/config,6,4
