url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link,21,4
/cicsdev/cics-java-liberty-springboot-link/pulls,17,2
/cicsdev/cics-java-liberty-springboot-link/pull/16,10,3
/cicsdev/cics-java-liberty-springboot-link/compare/main...manvi/samples,8,1
/cicsdev/cics-java-liberty-springboot-link/pull/20,7,3
/cicsdev/cics-java-liberty-springboot-link/pull/19,7,2
/cicsdev/cics-java-liberty-springboot-link/tree/manvi/samples,6,1
/cicsdev/cics-java-liberty-springboot-link/actions/runs/27014100189,5,3
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,3,3
/cicsdev/cics-java-liberty-springboot-link/pull/16/changes,3,2
