url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link,9,2
/cicsdev/cics-java-liberty-springboot-link/compare/IH-publish-fixes,3,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/.gitignore,1,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/cics-java-liberty-springboot-link-cicsbundle/build.gradle,1,1
/cicsdev/cics-java-liberty-springboot-link/pull/20/changes/f2798cc643cd3956544a4feaf67573b9f6fb6e96,1,1
/cicsdev/cics-java-liberty-springboot-link/pull/24,1,1
/cicsdev/cics-java-liberty-springboot-link/pulls,1,1
/cicsdev/cics-java-liberty-springboot-link/tree/cicsts/v5.5,1,1
/cicsdev/cics-java-liberty-springboot-link/tree/main,1,1
/cicsdev/cics-java-liberty-springboot-link/tree/manvi/samples,1,1
